,date,line,margin,ou margin,team,total
505,20130921,35.5,-38.0,-10.5,APEA,48.5
506,20130921,-22.5,34.0,-19.0,PNST,53.0
507,20130921,22.5,-34.0,-19.0,KEST,53.0
508,20130921,-2.0,4.0,7.5,RUT,44.5
509,20130921,2.0,-4.0,7.5,ARK,44.5
510,20130921,8.0,-4.0,11.0,SDST,53.0
511,20130921,-8.0,4.0,11.0,ORST,53.0
512,20130921,-7.0,14.0,17.5,STAN,52.5
513,20130921,7.0,-14.0,17.5,AZST,52.5
514,20130921,-17.0,35.0,14.5,SYR,54.5
515,20130921,17.0,-35.0,14.5,TLN,54.5
516,20130921,-6.5,10.0,-7.5,TEX,59.5
517,20130921,6.5,-10.0,-7.5,KAST,59.5
518,20130921,-28.0,29.0,-23.5,TXAM,78.5
519,20130921,28.0,-29.0,-23.5,SMU,78.5
520,20130921,-27.0,26.0,-18.0,TXT,58.0
521,20130921,27.0,-26.0,-18.0,TXST,58.0
522,20130921,-20.5,24.0,16.0,UAB,64.0
523,20130921,20.5,-24.0,16.0,NOST,64.0
524,20130921,-43.5,46.0,5.0,UCLA,67.0
525,20130921,43.5,-46.0,5.0,NMST,67.0
526,20130921,-13.5,31.0,-4.0,UNLV,49.0
527,20130921,13.5,-31.0,-4.0,WIL,49.0
528,20130921,-6.5,3.0,-19.0,USC,50.0
529,20130921,6.5,-3.0,-19.0,UTST,50.0
530,20130921,2.5,-19.0,-15.0,UTEP,60.0
531,20130921,-2.5,19.0,-15.0,UTSA,60.0
532,20130921,-44.5,49.0,1.5,VIR,47.5
533,20130921,44.5,-49.0,1.5,VMI,47.5
534,20130921,-8.5,8.0,-0.5,VTCH,50.5
535,20130921,8.5,-8.0,-0.5,MRSH,50.5
536,20130921,-50.5,56.0,3.5,WAS,52.5
537,20130921,50.5,-56.0,3.5,IDST,52.5
538,20130921,-31.5,42.0,-16.5,WAST,58.5
539,20130921,31.5,-42.0,-16.5,IDA,58.5
540,20130921,-23.0,31.0,2.0,WIS,49.0
541,20130921,23.0,-31.0,2.0,PUR,49.0
542,20130921,-34.5,41.0,22.0,WKY,53.0
543,20130921,34.5,-41.0,22.0,MORG,53.0
544,20130926,-7.0,-7.0,-16.0,GTCH,43.0
545,20130926,7.0,7.0,-16.0,VTCH,43.0
546,20130926,-3.0,-17.0,4.5,TLS,54.5
547,20130926,3.0,17.0,4.5,IWST,54.5
548,20130927,-23.5,27.0,-11.5,BYU,58.5
549,20130927,23.5,-27.0,-11.5,MTEN,58.5
550,20130927,10.0,-28.0,-10.0,SJST,62.0
551,20130927,-10.0,28.0,-10.0,UTST,62.0
552,20130928,-15.0,25.0,-29.5,ALA,54.5
553,20130928,15.0,-25.0,-29.5,MIS,54.5
554,20130928,14.0,-12.0,14.0,ARK,64.0
555,20130928,-14.0,12.0,14.0,TXAM,64.0
556,20130928,-4.5,21.0,53.5,AZST,49.5
557,20130928,4.5,-21.0,53.5,USC,49.5
558,20130928,-2.0,7.0,-12.0,BALL,67.0
559,20130928,2.0,-7.0,-12.0,TOL,67.0
560,20130928,23.0,-14.0,28.0,BCOL,54.0
561,20130928,-23.0,14.0,28.0,FLST,54.0
562,20130928,-28.5,53.0,10.5,BOIS,56.5
563,20130928,28.5,-53.0,10.5,SMIS,56.5
564,20130928,-15.5,17.0,-9.0,BOWL,54.0
565,20130928,15.5,-17.0,-9.0,AKRON,54.0
566,20130928,1.0,29.0,4.5,BUF,48.5
567,20130928,-1.0,-29.0,4.5,CON,48.5
568,20130928,7.0,-3.0,-0.5,CFL,53.5
569,20130928,-7.0,3.0,-0.5,SCAR,53.5
570,20130928,-28.5,49.0,4.5,CLEM,58.5
571,20130928,28.5,-49.0,4.5,WAKE,58.5
572,20130928,-13.0,17.0,48.0,COST,53.0
573,20130928,13.0,-17.0,48.0,UTEP,53.0
574,20130928,-12.0,7.0,0.5,DUKE,68.5
575,20130928,12.0,-7.0,0.5,TROY,68.5
576,20130928,-3.5,3.0,23.5,GEO,61.5
577,20130928,3.5,-3.0,23.5,LSU,61.5
578,20130928,17.0,-5.0,20.0,HAW,59.0
579,20130928,-17.0,5.0,20.0,FRES,59.0
580,20130928,7.5,2.0,-5.0,IDA,55.0
581,20130928,-7.5,-2.0,-5.0,TEM,55.0
582,20130928,-27.0,36.0,13.5,ILL,50.5
583,20130928,27.0,-36.0,13.5,MIAO,50.5
584,20130928,12.0,-17.0,-16.0,KTKY,47.0
585,20130928,-12.0,17.0,-16.0,FLA,47.0
586,20130928,-12.0,-17.0,-9.5,LMON,54.5
587,20130928,12.0,17.0,-9.5,TLN,54.5
588,20130928,-1.5,-19.0,-1.5,LTCH,52.5
589,20130928,1.5,19.0,-1.5,ARMY,52.5
590,20130928,2.0,-16.0,-15.0,MIN,45.0
591,20130928,-2.0,16.0,-15.0,IOWA,45.0
592,20130928,-22.0,22.0,-2.5,MIZ,62.5
593,20130928,22.0,-22.0,-2.5,AKST,62.5
594,20130928,-12.0,-24.0,25.5,NCAR,60.5
595,20130928,12.0,24.0,25.5,ECAR,60.5
596,20130928,-24.0,34.0,10.0,NCST,52.0
597,20130928,24.0,-34.0,10.0,CMCH,52.0
598,20130928,-10.5,3.0,27.0,NEV,60.0
599,20130928,10.5,-3.0,27.0,AIR,60.0
600,20130928,17.0,-10.0,-12.0,NMST,54.0
601,20130928,-17.0,10.0,-12.0,SDST,54.0
602,20130928,0.0,-14.0,44.0,NMX,54.0
603,20130928,-0.0,14.0,44.0,UNLV,54.0
604,20130928,3.5,-14.0,5.5,NOTD,50.5
605,20130928,-3.5,14.0,5.5,OKLA,50.5
606,20130928,-7.0,7.0,-0.5,OHST,55.5
607,20130928,7.0,-7.0,-0.5,WIS,55.5
608,20130928,-37.5,39.0,-10.5,ORE,81.5
609,20130928,37.5,-39.0,-10.5,CAL,81.5
610,20130928,-11.5,27.0,2.5,ORST,58.5
611,20130928,11.5,-27.0,2.5,COLO,58.5
612,20130928,-6.0,11.0,-33.5,PIT,50.5
613,20130928,6.0,-11.0,-33.5,VIR,50.5
614,20130928,3.5,-31.0,20.0,PUR,59.0
615,20130928,-3.5,31.0,20.0,NIL,59.0
616,20130928,-13.0,4.0,-21.0,RICE,53.0
617,20130928,13.0,-4.0,-21.0,FATL,53.0
618,20130928,18.0,-28.0,21.5,SFL,48.5
619,20130928,-18.0,28.0,21.5,MIAF,48.5
620,20130928,-18.5,31.0,15.0,TCU,50.0
621,20130928,18.5,-31.0,15.0,SMU,50.0
622,20130928,-17.5,7.0,0.0,TEN,55.0
623,20130928,17.5,-7.0,0.0,SALA,55.0
624,20130928,10.5,21.0,6.0,TXST,57.0
625,20130928,-10.5,-21.0,6.0,WYO,57.0
626,20130928,0.0,-31.0,23.0,UTSA,64.0
627,20130928,-0.0,31.0,23.0,HOU,64.0
628,20130928,-20.0,28.0,17.5,VAN,58.5
629,20130928,20.0,-28.0,17.5,UAB,58.5
630,20130928,-9.5,18.0,-16.5,WAS,60.5
631,20130928,9.5,-18.0,-16.5,ARZ,60.5
632,20130928,9.5,-38.0,24.5,WAST,47.5
633,20130928,-9.5,38.0,24.5,STAN,47.5
634,20130928,3.0,12.0,-33.5,WKY,59.5
635,20130928,-3.0,-12.0,-33.5,NAVY,59.5
636,20130928,0.0,-18.0,-4.0,WMCH,50.0
637,20130928,-0.0,18.0,-4.0,KEST,50.0
638,20130928,18.5,9.0,-7.0,WVA,58.0
639,20130928,-18.5,-9.0,-7.0,OKST,58.0
640,20131003,7.5,-1.0,5.5,IWST,55.5
641,20131003,-7.5,1.0,5.5,TEX,55.5
642,20131003,7.0,-21.0,-7.5,LMON,48.5
643,20131003,-7.0,21.0,-7.5,WKY,48.5
644,20131003,5.5,-7.0,-1.5,UTAH,62.5
645,20131003,-5.5,7.0,-1.5,UCLA,62.5
646,20131004,-6.0,7.0,35.0,SDST,60.0
647,20131004,6.0,-7.0,35.0,NEV,60.0
648,20131004,-5.5,-17.0,-12.0,UTST,57.0
649,20131004,5.5,17.0,-12.0,BYU,57.0
650,20131005,4.0,-40.0,-11.0,AKRON,57.0
651,20131005,-4.0,40.0,-11.0,OHU,57.0
652,20131005,-55.0,42.0,-11.5,ALA,59.5
653,20131005,55.0,-42.0,-11.5,GAST,59.5
654,20131005,2.5,8.0,-5.0,AUB,57.0
655,20131005,-2.5,-8.0,-5.0,MIS,57.0
656,20131005,-28.5,31.0,45.0,BAY,70.0
657,20131005,28.5,-31.0,45.0,WVA,70.0
658,20131005,-13.0,21.0,24.5,BCOL,50.5
659,20131005,13.0,-21.0,24.5,ARMY,50.5
660,20131005,-26.5,21.0,-16.0,BOWL,51.0
661,20131005,26.5,-21.0,-16.0,MAS,51.0
662,20131005,-13.5,28.0,2.0,BUF,54.0
663,20131005,13.5,-28.0,2.0,EMCH,54.0
664,20131005,1.5,-22.0,-0.5,CAL,66.5
665,20131005,-1.5,22.0,-0.5,WAST,66.5
666,20131005,38.5,-41.0,3.0,COLO,70.0
667,20131005,-38.5,41.0,3.0,ORE,70.0
668,20131005,-12.5,20.0,-1.0,FLA,41.0
669,20131005,12.5,-20.0,-1.0,ARK,41.0
670,20131005,-17.5,63.0,6.0,FLST,57.0
671,20131005,17.5,-63.0,6.0,MARY,57.0
672,20131005,4.5,-10.0,7.0,HAW,57.0
673,20131005,-4.5,10.0,7.0,SJST,57.0
674,20131005,27.5,-47.0,7.5,IDA,67.5
675,20131005,-27.5,47.0,7.5,FRES,67.5
676,20131005,3.5,20.0,2.5,IND,65.5
677,20131005,-3.5,-20.0,2.5,PNST,65.5
678,20131005,0.0,-12.0,2.0,IOWA,38.0
679,20131005,-0.0,12.0,2.0,MCST,38.0
680,20131005,17.0,-38.0,14.0,KAN,56.0
681,20131005,-17.0,38.0,14.0,TXT,56.0
682,20131005,8.5,-14.0,-1.5,KEST,63.5
683,20131005,-8.5,14.0,-1.5,NIL,63.5
684,20131005,-11.0,24.0,17.0,LLAF,55.0
685,20131005,11.0,-24.0,17.0,TXST,55.0
686,20131005,9.5,-7.0,-7.0,MEM,48.0
687,20131005,-9.5,7.0,-7.0,CFL,48.0
688,20131005,-6.0,15.0,19.0,MIAF,56.0
689,20131005,6.0,-15.0,19.0,GTCH,56.0
690,20131005,3.0,-12.0,-17.0,MIAO,47.0
691,20131005,-3.0,12.0,-17.0,CMCH,47.0
692,20131005,-20.0,29.0,5.0,MICH,50.0
693,20131005,20.0,-29.0,5.0,MIN,50.0
694,20131005,-15.0,24.0,-21.5,MRSH,65.5
695,20131005,15.0,-24.0,-21.5,UTSA,65.5
696,20131005,8.0,-33.0,30.0,MSST,55.0
697,20131005,-8.0,33.0,30.0,LSU,55.0
698,20131005,7.5,-7.0,-22.0,MTEN,63.0
699,20131005,-7.5,7.0,-22.0,ECAR,63.0
700,20131005,-13.0,18.0,-16.5,NAVY,54.5
701,20131005,13.0,-18.0,-16.5,AIR,54.5
702,20131005,-9.5,20.0,-2.5,NEB,60.5
703,20131005,9.5,-20.0,-2.5,ILL,60.5
704,20131005,-11.0,49.0,21.5,NMX,61.5
705,20131005,11.0,-49.0,21.5,NMST,61.5
706,20131005,6.5,-10.0,10.5,NORW,59.5
707,20131005,-6.5,10.0,10.5,OHST,59.5
708,20131005,6.0,3.0,8.0,NOTD,63.0
709,20131005,-6.0,-3.0,8.0,AZST,63.0
710,20131005,-8.5,3.0,-9.5,OKLA,46.5
711,20131005,8.5,-3.0,-9.5,TCU,46.5
712,20131005,-13.5,4.0,1.5,OKST,60.5
713,20131005,13.5,-4.0,1.5,KAST,60.5
714,20131005,-21.5,7.0,8.5,SCAR,54.5
715,20131005,21.5,-7.0,8.5,KTKY,54.5
716,20131005,11.0,6.0,-1.5,SFL,47.5
717,20131005,-11.0,-6.0,-1.5,CIN,47.5
718,20131005,-16.5,-1.0,-0.5,SMIS,47.5
719,20131005,16.5,1.0,-0.5,FINT,47.5
720,20131005,4.0,-3.0,52.0,SMU,55.0
721,20131005,-4.0,3.0,52.0,RUT,55.0
722,20131005,-8.0,3.0,6.5,STAN,52.5
723,20131005,8.0,-3.0,6.5,WAS,52.5
724,20131005,13.5,-35.0,-1.5,SYR,64.5
725,20131005,-13.5,35.0,-1.5,CLEM,64.5
726,20131005,32.5,-23.0,-21.0,TEM,58.0
727,20131005,-32.5,23.0,-21.0,LOU,58.0
728,20131005,12.0,-3.0,0.5,TEN,64.5
729,20131005,-12.0,3.0,0.5,GEO,64.5
730,20131005,3.0,3.0,-9.0,TLN,54.0
731,20131005,-3.0,-3.0,-9.0,NTX,54.0
732,20131005,-3.0,-3.0,2.5,TLS,54.5
733,20131005,3.0,3.0,2.5,RICE,54.5
734,20131005,-23.0,27.0,9.5,TOL,57.5
735,20131005,23.0,-27.0,9.5,WMCH,57.5
736,20131005,-3.5,1.0,4.0,TROY,63.0
737,20131005,3.5,-1.0,4.0,SALA,63.0
738,20131005,-4.0,-14.0,6.5,UAB,53.5
739,20131005,4.0,14.0,6.5,FATL,53.5
740,20131005,1.5,-3.0,13.0,UTEP,60.0
741,20131005,-1.5,3.0,13.0,LTCH,60.0
742,20131005,1.0,-23.0,23.0,VAN,56.0
743,20131005,-1.0,23.0,23.0,MIZ,56.0
744,20131005,-4.0,-21.0,26.0,VIR,49.0
745,20131005,4.0,21.0,26.0,BALL,49.0
746,20131005,-7.5,10.0,-1.0,VTCH,45.0
747,20131005,7.5,-10.0,-1.0,NCAR,45.0
748,20131005,7.5,15.0,-6.0,WAKE,47.0
749,20131005,-7.5,-15.0,-6.0,NCST,47.0
750,20131010,4.0,-7.0,-8.0,AIR,55.0
751,20131010,-4.0,7.0,-8.0,SDST,55.0
752,20131010,-18.0,14.0,-20.5,LOU,54.5
753,20131010,18.0,-14.0,-20.5,RUT,54.5
754,20131010,-6.0,7.0,21.0,USC,48.0
755,20131010,6.0,-7.0,21.0,ARZ,48.0
756,20131011,-20.5,18.0,3.5,CIN,54.5
757,20131011,20.5,-18.0,3.5,TEM,54.5
758,20131012,-26.5,24.0,10.0,AKST,62.0
759,20131012,26.5,-24.0,10.0,IDA,62.0
760,20131012,6.0,-45.0,8.0,ARK,51.0
761,20131012,-6.0,45.0,8.0,SCAR,51.0
762,20131012,-9.0,25.0,17.0,ARMY,58.0
763,20131012,9.0,-25.0,17.0,EMCH,58.0
764,20131012,-42.0,59.0,8.5,AUB,56.5
765,20131012,42.0,-59.0,8.5,WCAR,56.5
766,20131012,-27.5,41.0,0.0,AZST,67.0
767,20131012,27.5,-41.0,0.0,COLO,67.0
768,20131012,-14.0,3.0,-11.5,BALL,62.5
769,20131012,14.0,-3.0,-11.5,KEST,62.5
770,20131012,-7.5,18.0,3.5,BYU,54.5
771,20131012,7.5,-18.0,3.5,GTCH,54.5
772,20131012,-23.5,10.0,-24.0,CLEM,62.0
773,20131012,23.5,-10.0,-24.0,BCOL,62.0
774,20131012,-4.5,-3.0,-17.0,CON,40.0
775,20131012,4.5,3.0,-17.0,SFL,40.0
776,20131012,-3.5,-7.0,0.0,COST,61.0
777,20131012,3.5,7.0,0.0,SJST,61.0
778,20131012,-3.5,28.0,-14.5,DUKE,56.5
779,20131012,3.5,-28.0,-14.5,NAVY,56.5
780,20131012,10.0,-1.0,-7.0,FATL,54.0
781,20131012,-10.0,1.0,-7.0,MRSH,54.0
782,20131012,6.0,-3.0,-2.0,FINT,53.0
783,20131012,-6.0,3.0,-2.0,UAB,53.0
784,20131012,16.5,-7.0,0.5,GAST,62.5
785,20131012,-16.5,7.0,0.5,TROY,62.5
786,20131012,-7.5,-15.0,1.0,GEO,66.0
787,20131012,7.5,15.0,1.0,MIZ,66.0
788,20131012,-10.0,10.0,-13.5,HOU,53.5
789,20131012,10.0,-10.0,-13.5,MEM,53.5
790,20131012,17.0,-10.0,-13.5,KAST,73.5
791,20131012,-17.0,10.0,-13.5,BAY,73.5
792,20131012,27.0,-41.0,3.0,KTKY,52.0
793,20131012,-27.0,41.0,3.0,ALA,52.0
794,20131012,-7.5,11.0,-25.5,LSU,48.5
795,20131012,7.5,-11.0,-25.5,FLA,48.5
796,20131012,-5.0,1.0,10.0,MARY,43.0
797,20131012,5.0,-1.0,10.0,VIR,43.0
798,20131012,-5.0,7.0,-18.0,MAS,45.0
799,20131012,5.0,-7.0,-18.0,MIAO,45.0
800,20131012,-10.0,14.0,16.5,MCST,53.5
801,20131012,10.0,-14.0,16.5,IND,53.5
802,20131012,6.0,-3.0,1.0,MIS,78.0
803,20131012,-6.0,3.0,1.0,TXAM,78.0
804,20131012,-11.0,1.0,-11.0,MSST,52.0
805,20131012,11.0,-1.0,-11.0,BOWL,52.0
806,20131012,-5.5,-14.0,-19.0,NCST,53.0
807,20131012,5.5,14.0,-19.0,SYR,53.0
808,20131012,-23.0,7.0,-14.5,NIL,61.5
809,20131012,23.0,-7.0,-14.5,AKRON,61.5
810,20131012,-6.5,27.0,-13.0,NTX,54.0
811,20131012,6.5,-27.0,-13.0,MTEN,54.0
812,20131012,-18.0,-3.0,-3.5,OHU,52.5
813,20131012,18.0,3.0,-3.5,CMCH,52.5
814,20131012,2.0,3.0,32.5,PNST,50.5
815,20131012,-2.0,-3.0,32.5,MICH,50.5
816,20131012,14.0,-37.0,-6.0,PUR,57.0
817,20131012,-14.0,37.0,-6.0,NEB,57.0
818,20131012,-24.5,10.0,-1.5,TCU,45.5
819,20131012,24.5,-10.0,-1.5,KAN,45.5
820,20131012,12.5,16.0,-1.0,TEX,57.0
821,20131012,-12.5,-16.0,-1.0,OKLA,57.0
822,20131012,10.5,3.0,15.0,TLN,54.0
823,20131012,-10.5,-3.0,15.0,ECAR,54.0
824,20131012,-6.0,-7.0,-10.0,TXST,45.0
825,20131012,6.0,7.0,-10.0,LMON,45.0
826,20131012,-14.5,7.0,19.0,TXT,58.0
827,20131012,14.5,-7.0,19.0,IWST,58.0
828,20131012,-26.0,27.0,-26.5,UCLA,73.5
829,20131012,26.0,-27.0,-26.5,CAL,73.5
830,20131012,-7.5,2.0,19.0,UNLV,57.0
831,20131012,7.5,-2.0,19.0,HAW,57.0
832,20131012,7.5,6.0,-5.5,UTAH,53.5
833,20131012,-7.5,-6.0,-5.5,STAN,53.5
834,20131012,10.0,-14.0,-10.0,UTEP,64.0
835,20131012,-10.0,14.0,-10.0,TLS,64.0
836,20131012,1.0,-6.0,-5.5,UTSA,53.5
837,20131012,-1.0,6.0,-5.5,RICE,53.5
838,20131012,6.0,-11.0,6.0,UTST,51.0
839,20131012,-6.0,11.0,6.0,BOIS,51.0
840,20131012,-8.0,10.0,-15.0,VTCH,43.0
841,20131012,8.0,-10.0,-15.0,PIT,43.0
842,20131012,13.5,-21.0,-6.5,WAS,75.5
843,20131012,-13.5,21.0,-6.5,ORE,75.5
844,20131012,1.0,-28.0,13.5,WAST,62.5
845,20131012,-1.0,28.0,13.5,ORST,62.5
846,20131012,-10.5,29.0,-16.5,WIS,57.5
847,20131012,10.5,-29.0,-16.5,NORW,57.5
848,20131012,11.0,-33.0,-17.5,WMCH,50.5
849,20131012,-11.0,33.0,-17.5,BUF,50.5
850,20131012,-13.5,7.0,-1.0,WYO,70.0
851,20131012,13.5,-7.0,-1.0,NMX,70.0
852,20131015,-3.5,-17.0,-5.0,WKY,62.0
853,20131015,3.5,17.0,-5.0,LLAF,62.0
854,20131017,8.5,-4.0,-14.5,NCAR,64.5
855,20131017,-8.5,4.0,-14.5,MIAF,64.5
856,20131018,-13.0,-3.0,19.5,LOU,53.5
857,20131018,13.0,3.0,19.5,CFL,53.5
858,20131019,-29.5,52.0,3.0,ALA,49.0
859,20131019,29.5,-52.0,3.0,ARK,49.0
860,20131019,-4.0,11.0,-0.5,ARZ,59.5
861,20131019,4.0,-11.0,-0.5,UTAH,59.5
862,20131019,-3.5,29.0,10.0,AZST,67.0
863,20131019,3.5,-29.0,10.0,WAS,67.0
864,20131019,-33.0,64.0,1.0,BAY,77.0
865,20131019,33.0,-64.0,1.0,IWST,77.0
866,20131019,-22.5,17.0,-16.5,BOIS,67.5
867,20131019,22.5,-17.0,-16.5,NEV,67.5
868,20131019,-20.0,29.0,-11.5,BUF,46.5
869,20131019,20.0,-29.0,-11.5,MAS,46.5
870,20131019,11.0,-32.0,-3.5,CAL,69.5
871,20131019,-11.0,32.0,-3.5,ORST,69.5
872,20131019,-15.5,25.0,11.0,CIN,46.0
873,20131019,15.5,-25.0,11.0,CON,46.0
874,20131019,4.0,-37.0,0.5,CLEM,64.5
875,20131019,-4.0,37.0,0.5,FLST,64.5
876,20131019,16.0,-21.0,-4.0,CMCH,59.0
877,20131019,-16.0,21.0,-4.0,NIL,59.0
878,20131019,-23.0,41.0,14.0,ECAR,55.0
879,20131019,23.0,-41.0,14.0,SMIS,55.0
880,20131019,16.5,-28.0,27.5,EMCH,56.5
881,20131019,-16.5,28.0,27.5,OHU,56.5
882,20131019,-24.0,24.0,-22.0,FRES,74.0
883,20131019,24.0,-24.0,-22.0,UNLV,74.0
884,20131019,-8.0,56.0,1.5,GTCH,54.5
885,20131019,8.0,-56.0,1.5,SYR,54.5
886,20131019,9.5,-1.0,28.5,HOU,64.5
887,20131019,-9.5,1.0,28.5,BYU,64.5
888,20131019,14.0,-24.0,31.5,ILL,56.5
889,20131019,-14.0,24.0,31.5,WIS,56.5
890,20131019,22.5,-15.0,3.5,KAN,49.5
891,20131019,-22.5,15.0,3.5,OKLA,49.5
892,20131019,5.0,-15.0,-12.0,LTCH,53.0
893,20131019,-5.0,15.0,-12.0,NTX,53.0
894,20131019,-27.0,14.0,-30.0,MCST,44.0
895,20131019,27.0,-14.0,-30.0,PUR,44.0
896,20131019,-3.0,-5.0,15.0,MEM,48.0
897,20131019,3.0,5.0,15.0,SMU,48.0
898,20131019,7.0,-7.0,-4.0,MIAO,45.0
899,20131019,-7.0,7.0,-4.0,AKRON,45.0
900,20131019,-10.0,16.0,42.5,MICH,67.5
901,20131019,10.0,-16.0,42.5,IND,67.5
902,20131019,8.5,3.0,-9.0,MIS,60.0
903,20131019,-8.5,-3.0,-9.0,LSU,60.0
904,20131019,3.0,19.0,8.5,MIZ,44.5
905,20131019,-3.0,-19.0,8.5,FLA,44.5
906,20131019,18.5,-26.0,7.0,NMST,57.0
907,20131019,-18.5,26.0,7.0,RICE,57.0
908,20131019,13.0,-35.0,1.5,NMX,53.5
909,20131019,-13.0,35.0,1.5,UTST,53.5
910,20131019,-12.5,-3.0,-15.0,NORW,52.0
911,20131019,12.5,3.0,-15.0,MIN,52.0
912,20131019,-2.5,4.0,-27.0,NOTD,51.0
913,20131019,2.5,-4.0,-27.0,USC,51.0
914,20131019,-17.0,10.0,4.0,OHST,54.0
915,20131019,17.0,-10.0,4.0,IOWA,54.0
916,20131019,-7.0,14.0,-17.5,OKST,51.5
917,20131019,7.0,-14.0,-17.5,TCU,51.5
918,20131019,-39.0,25.0,29.0,ORE,72.0
919,20131019,39.0,-25.0,29.0,WAST,72.0
920,20131019,-17.0,11.0,-13.5,PIT,72.5
921,20131019,17.0,-11.0,-13.5,OLDD,72.5
922,20131019,-7.0,17.0,3.0,SALA,56.0
923,20131019,7.0,-17.0,3.0,KEST,56.0
924,20131019,-5.5,14.0,-19.5,STAN,53.5
925,20131019,5.5,-14.0,-19.5,UCLA,53.5
926,20131019,-1.0,19.0,-12.5,TEM,59.5
927,20131019,1.0,-19.0,-12.5,ARMY,59.5
928,20131019,7.0,2.0,-10.5,TEN,54.5
929,20131019,-7.0,-2.0,-10.5,SCAR,54.5
930,20131019,-8.5,1.0,34.0,TOL,55.0
931,20131019,8.5,-1.0,34.0,NAVY,55.0
932,20131019,-13.0,-4.0,13.5,TXAM,72.5
933,20131019,13.0,4.0,13.5,AUB,72.5
934,20131019,-17.0,7.0,-9.0,TXST,50.0
935,20131019,17.0,-7.0,-9.0,GAST,50.0
936,20131019,7.0,4.0,-4.0,VAN,62.0
937,20131019,-7.0,-4.0,-4.0,GEO,62.0
938,20131019,-2.0,-13.0,4.0,VIR,53.0
939,20131019,2.0,13.0,4.0,DUKE,53.0
940,20131019,5.0,24.0,-7.0,WAKE,51.0
941,20131019,-5.0,-24.0,-7.0,MARY,51.0
942,20131019,19.5,-21.0,-2.5,WMCH,57.5
943,20131019,-19.5,21.0,-2.5,BALL,57.5
944,20131019,6.5,-10.0,6.5,WVA,57.5
945,20131019,-6.5,10.0,6.5,TXT,57.5
946,20131019,-6.5,-30.0,7.5,WYO,66.5
947,20131019,6.5,30.0,7.5,COST,66.5
948,20131022,1.0,-16.0,-38.0,AKST,68.0
949,20131022,-1.0,16.0,-38.0,LLAF,68.0
950,20131024,-10.0,6.0,-4.5,MSST,54.5
951,20131024,10.0,-6.0,-4.5,KTKY,54.5
952,20131024,9.0,2.0,43.5,MTEN,56.5
953,20131024,-9.0,-2.0,43.5,MRSH,56.5
954,20131025,-7.0,17.0,-4.0,BYU,61.0
955,20131025,7.0,-17.0,-4.0,BOIS,61.0
956,20131026,20.0,-35.0,-0.5,AIR,55.5
957,20131026,-20.0,35.0,-0.5,NOTD,55.5
958,20131026,10.5,-18.0,10.0,AKRON,56.0
959,20131026,-10.5,18.0,10.0,BALL,56.0
960,20131026,-28.0,35.0,3.5,ALA,51.5
961,20131026,28.0,-35.0,3.5,TEN,51.5
962,20131026,-24.5,35.0,3.0,AUB,52.0
963,20131026,24.5,-35.0,3.0,FATL,52.0
964,20131026,-4.0,-3.0,-1.0,BOWL,54.0
965,20131026,4.0,3.0,-1.0,TOL,54.0
966,20131026,-24.0,45.0,26.5,CFL,52.5
967,20131026,24.0,-45.0,26.5,CON,52.5
968,20131026,14.0,-24.0,7.0,COLO,57.0
969,20131026,-14.0,24.0,7.0,ARZ,57.0
970,20131026,5.5,-16.0,-20.0,FINT,50.0
971,20131026,-5.5,16.0,-20.0,LTCH,50.0
972,20131026,-32.0,32.0,8.0,FLST,58.0
973,20131026,32.0,-32.0,8.0,NCST,58.0
974,20131026,3.5,-7.0,6.5,HAW,56.5
975,20131026,-3.5,7.0,6.5,COST,56.5
976,20131026,9.5,-39.0,-4.0,ILL,49.0
977,20131026,-9.5,39.0,-4.0,MCST,49.0
978,20131026,-4.0,7.0,-25.5,IOWA,52.5
979,20131026,4.0,-7.0,-25.5,NORW,52.5
980,20131026,13.5,-31.0,29.0,IWST,56.0
981,20131026,-13.5,31.0,29.0,OKST,56.0
982,20131026,35.0,-45.0,7.5,KAN,65.5
983,20131026,-35.0,45.0,7.5,BAY,65.5
984,20131026,-12.5,23.0,-5.5,KAST,52.5
985,20131026,12.5,-23.0,-5.5,WVA,52.5
986,20131026,2.0,-20.0,12.5,KEST,49.5
987,20131026,-2.0,20.0,12.5,BUF,49.5
988,20131026,-15.0,28.0,-3.0,LMON,51.0
989,20131026,15.0,-28.0,-3.0,GAST,51.0
990,20131026,-46.5,32.0,7.5,LSU,56.5
991,20131026,46.5,-32.0,7.5,FUR,56.5
992,20131026,15.0,-13.0,7.5,MARY,59.5
993,20131026,-15.0,13.0,7.5,CLEM,59.5
994,20131026,-3.5,-1.0,14.0,MAS,47.0
995,20131026,3.5,1.0,14.0,WMCH,47.0
996,20131026,-23.5,3.0,-9.5,MIAF,54.5
997,20131026,23.5,-3.0,-9.5,WAKE,54.5
998,20131026,10.0,11.0,4.5,MIN,52.5
999,20131026,-10.0,-11.0,4.5,NEB,52.5
1000,20131026,-42.0,45.0,14.0,MIS,59.0
1001,20131026,42.0,-45.0,14.0,IDA,59.0
1002,20131026,-2.5,-3.0,-2.0,MIZ,53.0
1003,20131026,2.5,3.0,-2.0,SCAR,53.0
1004,20131026,5.0,3.0,-6.0,NAVY,51.0
1005,20131026,-5.0,-3.0,-6.0,PIT,51.0
1006,20131026,-7.0,24.0,-15.0,NCAR,59.0
1007,20131026,7.0,-24.0,-15.0,BCOL,59.0
