,date,line,margin,ou margin,team,total
13656,20150827,180.0,-1,-6.0,Reds,7.0
13657,20150827,-200.0,1,-6.0,Dodgers,7.0
13658,20150827,-125.0,2,0.0,Royals,8.0
13659,20150827,115.0,-2,0.0,Orioles,8.0
13660,20150827,107.0,-2,-7.0,Tigers,9.0
13661,20150827,-117.0,2,-7.0,Angels,9.0
13662,20150827,-135.0,2,-2.5,White Sox,8.5
13663,20150827,125.0,-2,-2.5,Mariners,8.5
13664,20150828,-205.0,2,-1.5,Blue Jays,9.5
13665,20150828,195.0,-2,-1.5,Tigers,9.5
13666,20150828,195.0,-11,11.5,Braves,7.5
13667,20150828,-220.0,11,11.5,Yankees,7.5
13668,20150828,-128.0,5,-2.5,Brewers,7.5
13669,20150828,118.0,-5,-2.5,Reds,7.5
13670,20150828,105.0,2,2.5,Diamondbacks,7.5
13671,20150828,-115.0,-2,2.5,Athletics,7.5
13672,20150828,-220.0,3,-1.0,Dodgers,6.0
13673,20150828,195.0,-3,-1.0,Cubs,6.0
13674,20150828,102.0,1,2.5,Giants,6.5
13675,20150828,-112.0,-1,2.5,Cardinals,6.5
13676,20150828,-125.0,2,-4.0,Indians,8.0
13677,20150828,115.0,-2,-4.0,Angels,8.0
13678,20150828,-195.0,-2,3.0,Mets,7.0
13679,20150828,180.0,2,3.0,Red Sox,7.0
13680,20150828,-265.0,-1,0.0,Nationals,7.0
13681,20150828,235.0,1,0.0,Marlins,7.0
13682,20150828,102.0,6,0.0,Phillies,8.0
13683,20150828,-112.0,-6,0.0,Padres,8.0
13684,20150828,-250.0,2,1.0,Pirates,7.0
13685,20150828,220.0,-2,1.0,Rockies,7.0
13686,20150828,-128.0,3,-3.5,Rangers,8.5
13687,20150828,118.0,-3,-3.5,Orioles,8.5
13688,20150828,103.0,-1,-2.0,Rays,7.0
13689,20150828,-113.0,1,-2.0,Royals,7.0
13690,20150828,120.0,3,-5.0,Twins,8.0
13691,20150828,-130.0,-3,-5.0,Astros,8.0
13692,20150828,122.0,-2,-6.5,White Sox,8.5
13693,20150828,-132.0,2,-6.5,Mariners,8.5
13706,20150829,-155.0,5,3.5,Indians,7.5
13707,20150829,140.0,-5,3.5,Angels,7.5
13754,20150831,-230.0,5,3.5,Astros,7.5
13755,20150831,200.0,-5,3.5,Mariners,7.5
13756,20150831,100.0,6,8.5,Athletics,7.5
13757,20150831,-110.0,-6,8.5,Angels,7.5
13758,20150831,-210.0,-2,-1.5,Blue Jays,7.5
13759,20150831,185.0,2,-1.5,Indians,7.5
13760,20150831,-145.0,-4,-3.5,Braves,7.5
13761,20150831,135.0,4,-3.5,Marlins,7.5
13762,20150831,-130.0,3,6.0,Cardinals,7.0
13763,20150831,120.0,-3,6.0,Nationals,7.0
13764,20150831,-200.0,-7,10.0,Cubs,9.0
13765,20150831,180.0,7,10.0,Reds,9.0
13766,20150831,-145.0,1,1.5,Dodgers,7.5
13767,20150831,135.0,-1,1.5,Giants,7.5
13768,20150831,-205.0,2,-3.5,Mets,7.5
13769,20150831,185.0,-2,-3.5,Phillies,7.5
13770,20150831,105.0,-3,1.5,Orioles,7.5
13771,20150831,-115.0,3,1.5,Rays,7.5
13772,20150831,-128.0,7,0.0,Padres,7.0
13773,20150831,118.0,-7,0.0,Rangers,7.0
13774,20150831,-127.0,1,-2.5,Red Sox,9.5
13775,20150831,117.0,-1,-2.5,Yankees,9.5
13776,20150831,103.0,1,-1.5,Rockies,10.5
13777,20150831,-113.0,-1,-1.5,Diamondbacks,10.5
13778,20150901,-165.0,-2,4.0,Astros,8.0
13779,20150901,155.0,2,4.0,Mariners,8.0
13780,20150901,115.0,-4,0.0,Athletics,8.0
13781,20150901,-125.0,4,0.0,Angels,8.0
13782,20150901,-190.0,2,-1.0,Blue Jays,9.0
13783,20150901,180.0,-2,-1.0,Indians,9.0
13784,20150901,-105.0,-6,0.0,Braves,8.0
13785,20150901,-105.0,6,0.0,Marlins,8.0
13786,20150901,145.0,3,3.5,Brewers,7.5
13787,20150901,-155.0,-3,3.5,Pirates,7.5
13788,20150901,100.0,3,5.5,Cardinals,7.5
13789,20150901,-110.0,-3,5.5,Nationals,7.5
13790,20150901,-155.0,1,-0.5,Cubs,9.5
13791,20150901,145.0,-1,-0.5,Reds,9.5
13792,20150901,-120.0,1,-3.0,Dodgers,6.0
13793,20150901,110.0,-1,-3.0,Giants,6.0
13794,20150901,-215.0,-6,14.0,Mets,8.0
13795,20150901,190.0,6,14.0,Phillies,8.0
13796,20150901,-138.0,-9,4.5,Orioles,8.5
13797,20150901,128.0,9,4.5,Rays,8.5
13798,20150901,-105.0,-2,7.0,Padres,7.0
13799,20150901,-105.0,2,7.0,Rangers,7.0
13800,20150901,130.0,-2,-4.5,Red Sox,8.5
13801,20150901,-140.0,2,-4.5,Yankees,8.5
13802,20150901,135.0,-2,-1.0,Rockies,11.0
13803,20150901,-145.0,2,-1.0,Diamondbacks,11.0
13804,20150901,110.0,-2,-3.0,Rockies,11.0
13805,20150901,-120.0,2,-3.0,Diamondbacks,11.0
13806,20150901,-165.0,-1,4.0,Royals,7.0
13807,20150901,155.0,1,4.0,Tigers,7.0
13808,20150901,145.0,2,6.5,Twins,7.5
13809,20150901,-155.0,-2,6.5,White Sox,7.5
13810,20150902,-170.0,-5,3.5,Astros,7.5
13811,20150902,160.0,5,3.5,Mariners,7.5
13812,20150902,-135.0,-5,5.5,Athletics,7.5
13813,20150902,125.0,5,5.5,Angels,7.5
13814,20150902,-175.0,4,-3.0,Blue Jays,9.0
13815,20150902,165.0,-4,-3.0,Indians,9.0
13816,20150902,105.0,-4,1.5,Braves,8.5
13817,20150902,-115.0,4,1.5,Marlins,8.5
13818,20150902,133.0,5,4.0,Brewers,9.0
13819,20150902,-143.0,-5,4.0,Pirates,9.0
13820,20150902,125.0,-1,0.0,Cardinals,7.0
13821,20150902,-135.0,1,0.0,Nationals,7.0
13822,20150902,-155.0,-3,1.5,Cubs,9.5
13823,20150902,145.0,3,1.5,Reds,9.5
13824,20150902,-250.0,1,-3.0,Dodgers,6.0
13825,20150902,210.0,-1,-3.0,Giants,6.0
13826,20150902,-250.0,5,6.0,Mets,7.0
13827,20150902,220.0,-5,6.0,Phillies,7.0
13828,20150902,-140.0,1,5.0,Orioles,8.0
13829,20150902,130.0,-1,5.0,Rays,8.0
13830,20150902,125.0,-1,0.5,Padres,6.5
13831,20150902,-135.0,1,0.5,Rangers,6.5
13832,20150902,135.0,-5,12.0,Red Sox,9.0
13833,20150902,-145.0,5,12.0,Yankees,9.0
13834,20150902,-120.0,5,2.5,Rockies,10.5
13835,20150902,110.0,-5,2.5,Diamondbacks,10.5
13836,20150902,-200.0,11,4.5,Royals,8.5
